# RECONSTRUCTED HX RAW-LIKE CSV; not an original logger export.
# Source: analysis/docs/HX_performance_analysis.ipynb cells 5 and 7
time_s,temp0_C,temp1_C,temp2_C,temp3_C,temp4_C,temp5_C,temp6_C,temp7_C,THM_C,THI_C,valve,mode
12570.519000,,-6.879093,-7.030801,-1.642012,-8.580801,,,,,,0,O
12571.524000,,-6.880736,-7.029168,-1.640389,-8.579168,,,,,,0,O
12572.529000,,-6.882379,-7.027535,-1.638766,-8.577535,,,,,,0,O
12573.534000,,-6.884023,-7.025902,-1.637143,-8.575902,,,,,,0,O
12574.539000,,-6.885666,-7.024269,-1.635520,-8.574269,,,,,,0,O
12575.544000,,-6.887309,-7.022636,-1.633896,-8.572636,,,,,,0,O
12576.549000,,-6.888952,-7.021003,-1.632273,-8.571003,,,,,,0,O
12577.554000,,-6.890595,-7.019370,-1.630650,-8.569370,,,,,,0,O
12578.559000,,-6.890869,-7.019105,-1.629711,-8.567737,,,,,,0,O
12579.564000,,-6.889246,-7.020738,-1.629721,-8.566104,,,,,,0,O
12580.569000,,-6.887623,-7.022372,-1.629731,-8.564471,,,,,,0,O
12581.574000,,-6.886000,-7.024005,-1.629741,-8.562838,,,,,,0,O
12582.579000,,-6.884377,-7.025638,-1.629751,-8.561204,,,,,,0,O
12583.584000,,-6.882754,-7.027271,-1.629761,-8.559571,,,,,,0,O
12584.589000,,-6.881131,-7.028904,-1.629771,-8.557938,,,,,,0,O
12585.594000,,-6.879507,-7.030537,-1.629781,-8.556305,,,,,,0,O
12586.599000,,-6.877884,-7.032170,-1.629791,-8.554672,,,,,,0,O
12587.604000,,-6.876261,-7.033803,-1.629801,-8.553039,,,,,,0,O
12588.609000,,-6.874638,-7.035436,-1.629811,-8.551406,,,,,,0,O
12589.614000,,-6.873015,-7.037069,-1.629821,-8.549773,,,,,,0,O
12590.619000,,-6.871392,-7.038702,-1.629831,-8.548140,,,,,,0,O
12591.624000,,-6.871288,-7.037296,-1.629841,-8.546507,,,,,,0,O
12592.629000,,-6.871298,-7.035663,-1.629851,-8.544874,,,,,,0,O
12593.634000,,-6.871308,-7.034030,-1.629861,-8.543241,,,,,,0,O
12594.639000,,-6.871318,-7.032397,-1.629871,-8.541607,,,,,,0,O
12595.644000,,-6.871328,-7.030764,-1.629881,-8.539974,,,,,,0,O
12596.649000,,-6.871338,-7.029131,-1.629891,-8.538341,,,,,,0,O
12597.654000,,-6.871348,-7.027498,-1.629901,-8.536708,,,,,,0,O
12598.659000,,-6.871358,-7.025865,-1.629911,-8.535075,,,,,,0,O
12599.664000,,-6.871368,-7.024231,-1.629921,-8.533442,,,,,,0,O
12600.669000,,-6.871378,-7.022598,-1.629931,-8.531809,,,,,,0,O
12601.674000,,-6.871388,-7.020965,-1.629941,-8.530176,,,,,,0,O
12602.679000,,-6.871398,-7.019332,-1.629951,-8.528543,,,,,,0,O
12603.684000,,-6.870686,-7.018421,-1.628517,-8.529075,,,,,,0,O
12604.689000,,-6.869063,-7.018421,-1.625261,-8.532342,,,,,,0,O
12605.694000,,-6.867440,-7.018421,-1.622005,-8.535608,,,,,,0,O
12606.699000,,-6.865817,-7.018421,-1.618748,-8.538874,,,,,,0,O
12607.704000,,-6.864194,-7.018421,-1.615492,-8.542140,,,,,,0,O
12608.709000,,-6.862571,-7.018421,-1.612236,-8.545406,,,,,,0,O
12609.714000,,-6.860948,-7.018421,-1.608980,-8.548672,,,,,,0,O
12610.719000,,-6.859325,-7.018421,-1.605724,-8.551939,,,,,,0,O
12611.724000,,-6.857701,-7.018421,-1.602467,-8.555205,,,,,,0,O
12612.729000,,-6.856078,-7.018421,-1.599211,-8.558471,,,,,,0,O
12613.734000,,-6.854455,-7.018421,-1.595955,-8.561737,,,,,,0,O
12614.739000,,-6.852832,-7.018421,-1.592699,-8.565003,,,,,,0,O
12615.744000,,-6.851209,-7.018421,-1.589443,-8.568269,,,,,,0,O
12616.749000,,-6.851143,-7.016864,-1.589301,-8.568421,,,,,,0,O
12617.754000,,-6.851153,-7.015231,-1.589311,-8.568421,,,,,,0,O
12618.759000,,-6.851163,-7.013598,-1.589321,-8.568421,,,,,,0,O
12619.764000,,-6.851173,-7.011965,-1.589331,-8.568421,,,,,,0,O
12620.769000,,-6.851183,-7.010331,-1.589341,-8.568421,,,,,,0,O
12621.774000,,-6.851193,-7.008698,-1.589351,-8.568421,,,,,,0,O
12622.779000,,-6.851203,-7.007065,-1.589361,-8.568421,,,,,,0,O
12623.784000,,-6.851213,-7.005432,-1.589371,-8.568421,,,,,,0,O
12624.789000,,-6.851223,-7.003799,-1.589381,-8.568421,,,,,,0,O
12625.794000,,-6.851233,-7.002166,-1.589391,-8.568421,,,,,,0,O
12626.799000,,-6.851243,-7.000533,-1.589401,-8.568421,,,,,,0,O
12627.804000,,-6.851253,-6.998900,-1.589411,-8.568421,,,,,,0,O
12628.809000,,-6.849744,-6.997267,-1.588661,-8.566902,,,,,,0,O
12629.814000,,-6.846488,-6.995634,-1.587038,-8.563636,,,,,,0,O
12630.819000,,-6.843231,-6.994001,-1.585415,-8.560370,,,,,,0,O
12631.824000,,-6.839975,-6.992368,-1.583792,-8.557104,,,,,,0,O
12632.829000,,-6.836719,-6.990734,-1.582169,-8.553837,,,,,,0,O
12633.834000,,-6.833463,-6.989101,-1.580546,-8.550571,,,,,,0,O
12634.839000,,-6.830207,-6.987468,-1.578923,-8.547305,,,,,,0,O
12635.844000,,-6.826951,-6.985835,-1.577299,-8.544039,,,,,,0,O
12636.849000,,-6.823694,-6.984202,-1.575676,-8.540773,,,,,,0,O
12637.854000,,-6.820438,-6.982569,-1.574053,-8.537507,,,,,,0,O
12638.859000,,-6.817182,-6.980936,-1.572430,-8.534240,,,,,,0,O
12639.864000,,-6.813926,-6.979303,-1.570807,-8.530974,,,,,,0,O
12640.869000,,-6.810670,-6.977670,-1.569184,-8.527708,,,,,,0,O
12641.874000,,-6.812198,-6.977632,-1.569156,-8.526037,,,,,,0,O
12642.879000,,-6.813841,-6.977632,-1.569166,-8.524404,,,,,,0,O
12643.884000,,-6.815484,-6.977632,-1.569176,-8.522771,,,,,,0,O
12644.889000,,-6.817127,-6.977632,-1.569186,-8.521138,,,,,,0,O
12645.894000,,-6.818770,-6.977632,-1.569196,-8.519504,,,,,,0,O
12646.899000,,-6.820413,-6.977632,-1.569206,-8.517871,,,,,,0,O
12647.904000,,-6.822056,-6.977632,-1.569216,-8.516238,,,,,,0,O
12648.909000,,-6.823699,-6.977632,-1.569225,-8.514605,,,,,,0,O
12649.914000,,-6.825342,-6.977632,-1.569235,-8.512972,,,,,,0,O
12650.919000,,-6.826985,-6.977632,-1.569245,-8.511339,,,,,,0,O
12651.924000,,-6.828628,-6.977632,-1.569255,-8.509706,,,,,,0,O
12652.929000,,-6.830271,-6.977632,-1.569265,-8.508073,,,,,,0,O
12653.934000,,-6.831117,-6.977632,-1.568478,-8.507237,,,,,,0,O
12654.939000,,-6.831127,-6.977632,-1.566855,-8.507237,,,,,,0,O
12655.944000,,-6.831137,-6.977632,-1.565232,-8.507237,,,,,,0,O
12656.949000,,-6.831147,-6.977632,-1.563609,-8.507237,,,,,,0,O
12657.954000,,-6.831157,-6.977632,-1.561986,-8.507237,,,,,,0,O
12658.959000,,-6.831167,-6.977632,-1.560363,-8.507237,,,,,,0,O
12659.964000,,-6.831177,-6.977632,-1.558740,-8.507237,,,,,,0,O
12660.969000,,-6.831187,-6.977632,-1.557117,-8.507237,,,,,,0,O
12661.974000,,-6.831197,-6.977632,-1.555493,-8.507237,,,,,,0,O
12662.979000,,-6.831207,-6.977632,-1.553870,-8.507237,,,,,,0,O
12663.984000,,-6.831217,-6.977632,-1.552247,-8.507237,,,,,,0,O
12664.989000,,-6.831227,-6.977632,-1.550624,-8.507237,,,,,,0,O
12665.994000,,-6.831237,-6.977632,-1.549001,-8.507237,,,,,,0,O
12666.999000,,-6.831247,-6.977632,-1.547378,-8.505604,,,,,,0,O
12668.004000,,-6.831257,-6.977632,-1.545755,-8.503971,,,,,,0,O
12669.009000,,-6.831267,-6.977632,-1.544132,-8.502338,,,,,,0,O
12670.014000,,-6.831277,-6.977632,-1.542509,-8.500705,,,,,,0,O
12671.019000,,-6.831287,-6.977632,-1.540885,-8.499072,,,,,,0,O
12672.024000,,-6.831297,-6.977632,-1.539262,-8.497439,,,,,,0,O
12673.029000,,-6.831307,-6.977632,-1.537639,-8.495806,,,,,,0,O
12674.034000,,-6.831317,-6.977632,-1.536016,-8.494173,,,,,,0,O
12675.039000,,-6.831327,-6.977632,-1.534393,-8.492540,,,,,,0,O
12676.044000,,-6.831337,-6.977632,-1.532770,-8.490907,,,,,,0,O
12677.049000,,-6.831347,-6.977632,-1.531147,-8.489274,,,,,,0,O
12678.054000,,-6.831357,-6.977632,-1.529524,-8.487641,,,,,,0,O
12679.059000,,-6.831367,-6.977632,-1.527901,-8.486842,,,,,,0,O
12680.064000,,-6.831377,-6.977632,-1.526277,-8.486842,,,,,,0,O
12681.069000,,-6.831387,-6.977632,-1.524654,-8.486842,,,,,,0,O
12682.074000,,-6.831397,-6.977632,-1.523031,-8.486842,,,,,,0,O
12683.079000,,-6.831407,-6.977632,-1.521408,-8.486842,,,,,,0,O
12684.084000,,-6.831417,-6.977632,-1.519785,-8.486842,,,,,,0,O
12685.089000,,-6.831427,-6.977632,-1.518162,-8.486842,,,,,,0,O
12686.094000,,-6.831437,-6.977632,-1.516539,-8.486842,,,,,,0,O
12687.099000,,-6.831447,-6.977632,-1.514916,-8.486842,,,,,,0,O
12688.104000,,-6.831457,-6.977632,-1.513293,-8.486842,,,,,,0,O
12689.109000,,-6.831467,-6.977632,-1.511670,-8.486842,,,,,,0,O
12690.114000,,-6.831477,-6.977632,-1.510046,-8.486842,,,,,,0,O
12691.119000,,-6.831413,-6.977595,-1.508423,-8.486842,,,,,,0,O
12692.124000,,-6.828157,-6.975962,-1.506800,-8.486842,,,,,,0,O
12693.129000,,-6.824900,-6.974328,-1.505177,-8.486842,,,,,,0,O
12694.134000,,-6.821644,-6.972695,-1.503554,-8.486842,,,,,,0,O
12695.139000,,-6.818388,-6.971062,-1.501931,-8.486842,,,,,,0,O
12696.144000,,-6.815132,-6.969429,-1.500308,-8.486842,,,,,,0,O
12697.149000,,-6.811876,-6.967796,-1.498685,-8.486842,,,,,,0,O
12698.154000,,-6.808619,-6.966163,-1.497062,-8.486842,,,,,,0,O
12699.159000,,-6.805363,-6.964530,-1.495438,-8.486842,,,,,,0,O
12700.164000,,-6.802107,-6.962897,-1.493815,-8.486842,,,,,,0,O
12701.169000,,-6.798851,-6.961264,-1.492192,-8.486842,,,,,,0,O
12702.174000,,-6.795595,-6.959631,-1.490569,-8.486842,,,,,,0,O
12703.179000,,-6.792338,-6.957998,-1.488946,-8.486842,,,,,,0,O
12704.184000,,-6.790827,-6.957237,-1.488195,-8.486842,,,,,,0,O
12705.189000,,-6.790837,-6.957237,-1.488205,-8.486842,,,,,,0,O
12706.194000,,-6.790847,-6.957237,-1.488215,-8.486842,,,,,,0,O
12707.199000,,-6.790857,-6.957237,-1.488225,-8.486842,,,,,,0,O
12708.204000,,-6.790867,-6.957237,-1.488235,-8.486842,,,,,,0,O
12709.209000,,-6.790877,-6.957237,-1.488245,-8.486842,,,,,,0,O
12710.214000,,-6.790887,-6.957237,-1.488255,-8.486842,,,,,,0,O
12711.219000,,-6.790897,-6.957237,-1.488265,-8.486842,,,,,,0,O
12712.224000,,-6.790907,-6.957237,-1.488275,-8.486842,,,,,,0,O
12713.229000,,-6.790917,-6.957237,-1.488285,-8.486842,,,,,,0,O
12714.234000,,-6.790927,-6.957237,-1.488295,-8.486842,,,,,,0,O
12715.239000,,-6.790936,-6.957237,-1.488305,-8.486842,,,,,,0,O
12716.244000,,-6.790946,-6.957237,-1.488240,-8.486842,,,,,,0,O
12717.249000,,-6.790956,-6.957237,-1.486617,-8.486842,,,,,,0,O
12718.254000,,-6.790966,-6.957237,-1.484994,-8.486842,,,,,,0,O
12719.259000,,-6.790976,-6.957237,-1.483371,-8.486842,,,,,,0,O
12720.264000,,-6.790986,-6.957237,-1.481748,-8.486842,,,,,,0,O
12721.269000,,-6.790996,-6.957237,-1.480125,-8.486842,,,,,,0,O
12722.274000,,-6.791006,-6.957237,-1.478502,-8.486842,,,,,,0,O
12723.279000,,-6.791016,-6.957237,-1.476879,-8.486842,,,,,,0,O
12724.284000,,-6.791026,-6.957237,-1.475256,-8.486842,,,,,,0,O
12725.289000,,-6.791036,-6.957237,-1.473632,-8.486842,,,,,,0,O
12726.294000,,-6.791046,-6.957237,-1.472009,-8.486842,,,,,,0,O
12727.299000,,-6.791056,-6.957237,-1.470386,-8.486842,,,,,,0,O
12728.304000,,-6.791066,-6.957237,-1.468763,-8.486842,,,,,,0,O
12729.309000,,-6.791076,-6.957237,-1.468050,-8.485932,,,,,,0,O
12730.314000,,-6.791086,-6.957237,-1.468060,-8.484299,,,,,,0,O
12731.319000,,-6.791096,-6.957237,-1.468070,-8.482666,,,,,,0,O
12732.324000,,-6.791106,-6.957237,-1.468080,-8.481033,,,,,,0,O
12733.329000,,-6.791116,-6.957237,-1.468090,-8.479400,,,,,,0,O
12734.334000,,-6.791126,-6.957237,-1.468100,-8.477767,,,,,,0,O
12735.339000,,-6.791136,-6.957237,-1.468110,-8.476134,,,,,,0,O
12736.344000,,-6.791146,-6.957237,-1.468120,-8.474501,,,,,,0,O
12737.349000,,-6.791156,-6.957237,-1.468130,-8.472868,,,,,,0,O
12738.354000,,-6.791166,-6.957237,-1.468140,-8.471235,,,,,,0,O
12739.359000,,-6.791176,-6.957237,-1.468150,-8.469601,,,,,,0,O
12740.364000,,-6.791186,-6.957237,-1.468160,-8.467968,,,,,,0,O
12741.369000,,-6.791196,-6.957125,-1.468170,-8.466447,,,,,,0,O
12742.374000,,-6.791206,-6.955492,-1.468180,-8.466447,,,,,,0,O
12743.379000,,-6.791216,-6.953859,-1.468189,-8.466447,,,,,,0,O
12744.384000,,-6.791226,-6.952225,-1.468199,-8.466447,,,,,,0,O
12745.389000,,-6.791236,-6.950592,-1.468209,-8.466447,,,,,,0,O
12746.394000,,-6.791246,-6.948959,-1.468219,-8.466447,,,,,,0,O
12747.399000,,-6.791256,-6.947326,-1.468229,-8.466447,,,,,,0,O
12748.404000,,-6.791266,-6.945693,-1.468239,-8.466447,,,,,,0,O
12749.409000,,-6.791276,-6.944060,-1.468249,-8.466447,,,,,,0,O
12750.414000,,-6.791286,-6.942427,-1.468259,-8.466447,,,,,,0,O
12751.419000,,-6.791296,-6.940794,-1.468269,-8.466447,,,,,,0,O
12752.424000,,-6.791306,-6.939161,-1.468279,-8.466447,,,,,,0,O
12753.429000,,-6.791316,-6.937528,-1.468289,-8.466447,,,,,,0,O
12754.434000,,-6.790378,-6.936842,-1.468299,-8.466447,,,,,,0,O
12755.439000,,-6.788755,-6.936842,-1.468309,-8.466447,,,,,,0,O
12756.444000,,-6.787132,-6.936842,-1.468319,-8.466447,,,,,,0,O
12757.449000,,-6.785509,-6.936842,-1.468329,-8.466447,,,,,,0,O
12758.454000,,-6.783886,-6.936842,-1.468339,-8.466447,,,,,,0,O
12759.459000,,-6.782263,-6.936842,-1.468349,-8.466447,,,,,,0,O
12760.464000,,-6.780639,-6.936842,-1.468359,-8.466447,,,,,,0,O
12761.469000,,-6.779016,-6.936842,-1.468369,-8.466447,,,,,,0,O
12762.474000,,-6.777393,-6.936842,-1.468379,-8.466447,,,,,,0,O
12763.479000,,-6.775770,-6.936842,-1.468389,-8.466447,,,,,,0,O
12764.484000,,-6.774147,-6.936842,-1.468399,-8.466447,,,,,,0,O
12765.489000,,-6.772524,-6.936842,-1.468409,-8.466447,,,,,,0,O
12766.494000,,-6.771051,-6.936842,-1.468269,-8.466298,,,,,,0,O
12767.499000,,-6.771060,-6.936842,-1.466646,-8.464665,,,,,,0,O
12768.504000,,-6.771070,-6.936842,-1.465023,-8.463031,,,,,,0,O
12769.509000,,-6.771080,-6.936842,-1.463400,-8.461398,,,,,,0,O
12770.514000,,-6.771090,-6.936842,-1.461777,-8.459765,,,,,,0,O
12771.519000,,-6.771100,-6.936842,-1.460154,-8.458132,,,,,,0,O
12772.524000,,-6.771110,-6.936842,-1.458531,-8.456499,,,,,,0,O
12773.529000,,-6.771120,-6.936842,-1.456907,-8.454866,,,,,,0,O
12774.534000,,-6.771130,-6.936842,-1.455284,-8.453233,,,,,,0,O
12775.539000,,-6.771140,-6.936842,-1.453661,-8.451600,,,,,,0,O
12776.544000,,-6.771150,-6.936842,-1.452038,-8.449967,,,,,,0,O
12777.549000,,-6.771160,-6.936842,-1.450415,-8.448334,,,,,,0,O
12778.554000,,-6.771170,-6.936842,-1.448792,-8.446701,,,,,,0,O
12779.559000,,-6.770195,-6.935857,-1.447169,-8.445068,,,,,,0,O
12780.564000,,-6.768572,-6.934224,-1.445546,-8.443435,,,,,,0,O
12781.569000,,-6.766949,-6.932591,-1.443923,-8.441801,,,,,,0,O
12782.574000,,-6.765326,-6.930958,-1.442299,-8.440168,,,,,,0,O
12783.579000,,-6.763703,-6.929325,-1.440676,-8.438535,,,,,,0,O
12784.584000,,-6.762080,-6.927692,-1.439053,-8.436902,,,,,,0,O
12785.589000,,-6.760456,-6.926059,-1.437430,-8.435269,,,,,,0,O
12786.594000,,-6.758833,-6.924425,-1.435807,-8.433636,,,,,,0,O
12787.599000,,-6.757210,-6.922792,-1.434184,-8.432003,,,,,,0,O
12788.604000,,-6.755587,-6.921159,-1.432561,-8.430370,,,,,,0,O
12789.609000,,-6.753964,-6.919526,-1.430938,-8.428737,,,,,,0,O
12790.614000,,-6.752341,-6.917893,-1.429315,-8.427104,,,,,,0,O
12791.619000,,-6.750905,-6.916260,-1.427692,-8.425658,,,,,,0,O
12792.624000,,-6.750915,-6.914627,-1.426068,-8.425658,,,,,,0,O
12793.629000,,-6.750925,-6.912994,-1.424445,-8.425658,,,,,,0,O
12794.634000,,-6.750935,-6.911361,-1.422822,-8.425658,,,,,,0,O
12795.639000,,-6.750945,-6.909728,-1.421199,-8.425658,,,,,,0,O
12796.644000,,-6.750955,-6.908095,-1.419576,-8.425658,,,,,,0,O
12797.649000,,-6.750965,-6.906462,-1.417953,-8.425658,,,,,,0,O
12798.654000,,-6.750975,-6.904828,-1.416330,-8.425658,,,,,,0,O
12799.659000,,-6.750985,-6.903195,-1.414707,-8.425658,,,,,,0,O
12800.664000,,-6.750995,-6.901562,-1.413084,-8.425658,,,,,,0,O
12801.669000,,-6.751005,-6.899929,-1.411460,-8.425658,,,,,,0,O
12802.674000,,-6.751015,-6.898296,-1.409837,-8.425658,,,,,,0,O
12803.679000,,-6.751025,-6.896663,-1.408214,-8.425658,,,,,,0,O
12804.684000,,-6.750012,-6.895030,-1.406591,-8.425658,,,,,,0,O
12805.689000,,-6.748389,-6.893397,-1.404968,-8.425658,,,,,,0,O
12806.694000,,-6.746766,-6.891764,-1.403345,-8.425658,,,,,,0,O
12807.699000,,-6.745143,-6.890131,-1.401722,-8.425658,,,,,,0,O
12808.704000,,-6.743520,-6.888498,-1.400099,-8.425658,,,,,,0,O
12809.709000,,-6.741897,-6.886865,-1.398476,-8.425658,,,,,,0,O
12810.714000,,-6.740274,-6.885231,-1.396852,-8.425658,,,,,,0,O
12811.719000,,-6.738650,-6.883598,-1.395229,-8.425658,,,,,,0,O
12812.724000,,-6.737027,-6.881965,-1.393606,-8.425658,,,,,,0,O
12813.729000,,-6.735404,-6.880332,-1.391983,-8.425658,,,,,,0,O
12814.734000,,-6.733781,-6.878699,-1.390360,-8.425658,,,,,,0,O
12815.739000,,-6.732158,-6.877066,-1.388737,-8.425658,,,,,,0,O
12816.744000,,-6.730535,-6.875658,-1.387114,-8.425433,,,,,,0,O
12817.749000,,-6.728912,-6.875658,-1.385491,-8.423800,,,,,,0,O
12818.754000,,-6.727289,-6.875658,-1.383868,-8.422167,,,,,,0,O
12819.759000,,-6.725666,-6.875658,-1.382245,-8.420534,,,,,,0,O
12820.764000,,-6.724042,-6.875658,-1.380621,-8.418901,,,,,,0,O
12821.769000,,-6.722419,-6.875658,-1.378998,-8.417268,,,,,,0,O
12822.774000,,-6.720796,-6.875658,-1.377375,-8.415635,,,,,,0,O
12823.779000,,-6.719173,-6.875658,-1.375752,-8.414001,,,,,,0,O
12824.784000,,-6.717550,-6.875658,-1.374129,-8.412368,,,,,,0,O
12825.789000,,-6.715927,-6.875658,-1.372506,-8.410735,,,,,,0,O
12826.794000,,-6.714304,-6.875658,-1.370883,-8.409102,,,,,,0,O
12827.799000,,-6.712681,-6.875658,-1.369260,-8.407469,,,,,,0,O
12828.804000,,-6.711058,-6.875658,-1.367637,-8.405836,,,,,,0,O
12829.809000,,-6.710495,-6.875658,-1.367074,-8.405263,,,,,,0,O
12830.814000,,-6.710505,-6.875658,-1.367084,-8.405263,,,,,,0,O
12831.819000,,-6.710515,-6.875658,-1.367094,-8.405263,,,,,,0,O
12832.824000,,-6.710525,-6.875658,-1.367104,-8.405263,,,,,,0,O
12833.829000,,-6.710535,-6.875658,-1.367114,-8.405263,,,,,,0,O
12834.834000,,-6.710545,-6.875658,-1.367124,-8.405263,,,,,,0,O
12835.839000,,-6.710555,-6.875658,-1.367134,-8.405263,,,,,,0,O
12836.844000,,-6.710565,-6.875658,-1.367144,-8.405263,,,,,,0,O
12837.849000,,-6.710575,-6.875658,-1.367153,-8.405263,,,,,,0,O
12838.854000,,-6.710585,-6.875658,-1.367163,-8.405263,,,,,,0,O
12839.859000,,-6.710594,-6.875658,-1.367173,-8.405263,,,,,,0,O
12840.864000,,-6.710604,-6.875658,-1.367183,-8.405263,,,,,,0,O
12841.869000,,-6.710352,-6.875658,-1.366931,-8.405263,,,,,,0,O
12842.874000,,-6.708729,-6.875658,-1.365308,-8.405263,,,,,,0,O
12843.879000,,-6.707106,-6.875658,-1.363685,-8.405263,,,,,,0,O
12844.884000,,-6.705483,-6.875658,-1.362062,-8.405263,,,,,,0,O
12845.889000,,-6.703860,-6.875658,-1.360438,-8.405263,,,,,,0,O
12846.894000,,-6.702236,-6.875658,-1.358815,-8.405263,,,,,,0,O
12847.899000,,-6.700613,-6.875658,-1.357192,-8.405263,,,,,,0,O
12848.904000,,-6.698990,-6.875658,-1.355569,-8.405263,,,,,,0,O
12849.909000,,-6.697367,-6.875658,-1.353946,-8.405263,,,,,,0,O
12850.914000,,-6.695744,-6.875658,-1.352323,-8.405263,,,,,,0,O
12851.919000,,-6.694121,-6.875658,-1.350700,-8.405263,,,,,,0,O
12852.924000,,-6.692498,-6.875658,-1.349077,-8.405263,,,,,,0,O
12853.929000,,-6.690875,-6.875658,-1.347454,-8.405263,,,,,,0,O
12854.934000,,-6.691447,-6.874560,-1.346928,-8.406361,,,,,,0,O
12855.939000,,-6.693090,-6.872927,-1.346938,-8.407994,,,,,,0,O
12856.944000,,-6.694733,-6.871294,-1.346948,-8.409627,,,,,,0,O
12857.949000,,-6.696376,-6.869661,-1.346958,-8.411260,,,,,,0,O
12858.954000,,-6.698019,-6.868028,-1.346968,-8.412893,,,,,,0,O
12859.959000,,-6.699663,-6.866395,-1.346978,-8.414526,,,,,,0,O
12860.964000,,-6.701306,-6.864762,-1.346988,-8.416159,,,,,,0,O
12861.969000,,-6.702949,-6.863128,-1.346998,-8.417793,,,,,,0,O
12862.974000,,-6.704592,-6.861495,-1.347008,-8.419426,,,,,,0,O
12863.979000,,-6.706235,-6.859862,-1.347018,-8.421059,,,,,,0,O
12864.984000,,-6.707878,-6.858229,-1.347028,-8.422692,,,,,,0,O
12865.989000,,-6.709521,-6.856596,-1.347038,-8.424325,,,,,,0,O
12866.994000,,-6.710564,-6.854663,-1.347048,-8.425058,,,,,,0,O
12867.999000,,-6.708941,-6.851397,-1.347058,-8.421792,,,,,,0,O
12869.004000,,-6.707318,-6.848131,-1.347068,-8.418525,,,,,,0,O
12870.009000,,-6.705694,-6.844864,-1.347078,-8.415259,,,,,,0,O
12871.014000,,-6.704071,-6.841598,-1.347088,-8.411993,,,,,,0,O
12872.019000,,-6.702448,-6.838332,-1.347098,-8.408727,,,,,,0,O
12873.024000,,-6.700825,-6.835066,-1.347108,-8.405461,,,,,,0,O
12874.029000,,-6.699202,-6.831800,-1.347118,-8.402195,,,,,,0,O
12875.034000,,-6.697579,-6.828534,-1.347128,-8.398928,,,,,,0,O
12876.039000,,-6.695956,-6.825268,-1.347138,-8.395662,,,,,,0,O
12877.044000,,-6.694333,-6.822001,-1.347148,-8.392396,,,,,,0,O
12878.049000,,-6.692710,-6.818735,-1.347158,-8.389130,,,,,,0,O
12879.054000,,-6.691086,-6.815469,-1.347168,-8.385864,,,,,,0,O
12880.059000,,-6.690599,-6.815609,-1.344907,-8.383733,,,,,,0,O
12881.064000,,-6.690609,-6.817242,-1.341651,-8.382100,,,,,,0,O
12882.069000,,-6.690619,-6.818875,-1.338395,-8.380467,,,,,,0,O
12883.074000,,-6.690629,-6.820508,-1.335138,-8.378834,,,,,,0,O
12884.079000,,-6.690639,-6.822141,-1.331882,-8.377201,,,,,,0,O
12885.084000,,-6.690649,-6.823775,-1.328626,-8.375568,,,,,,0,O
12886.089000,,-6.690659,-6.825408,-1.325370,-8.373935,,,,,,0,O
12887.094000,,-6.690669,-6.827041,-1.322114,-8.372301,,,,,,0,O
12888.099000,,-6.690679,-6.828674,-1.318857,-8.370668,,,,,,0,O
12889.104000,,-6.690689,-6.830307,-1.315601,-8.369035,,,,,,0,O
12890.109000,,-6.690699,-6.831940,-1.312345,-8.367402,,,,,,0,O
12891.114000,,-6.690709,-6.833573,-1.309089,-8.365769,,,,,,0,O
12892.119000,,-6.690381,-6.834868,-1.306170,-8.364474,,,,,,0,O
12893.124000,,-6.688758,-6.834868,-1.304547,-8.364474,,,,,,0,O
12894.129000,,-6.687135,-6.834868,-1.302924,-8.364474,,,,,,0,O
12895.134000,,-6.685511,-6.834868,-1.301301,-8.364474,,,,,,0,O
12896.139000,,-6.683888,-6.834868,-1.299678,-8.364474,,,,,,0,O
12897.144000,,-6.682265,-6.834868,-1.298055,-8.364474,,,,,,0,O
12898.149000,,-6.680642,-6.834868,-1.296432,-8.364474,,,,,,0,O
12899.154000,,-6.679019,-6.834868,-1.294809,-8.364474,,,,,,0,O
12900.159000,,-6.677396,-6.834868,-1.293185,-8.364474,,,,,,0,O
12901.164000,,-6.675773,-6.834868,-1.291562,-8.364474,,,,,,0,O
12902.169000,,-6.674150,-6.834868,-1.289939,-8.364474,,,,,,0,O
12903.174000,,-6.672527,-6.834868,-1.288316,-8.364474,,,,,,0,O
12904.179000,,-6.670904,-6.834868,-1.286693,-8.364474,,,,,,0,O
12905.184000,,-6.670453,-6.833695,-1.285070,-8.365647,,,,,,0,O
12906.189000,,-6.670463,-6.832062,-1.283447,-8.367280,,,,,,0,O
12907.194000,,-6.670473,-6.830429,-1.281824,-8.368913,,,,,,0,O
12908.199000,,-6.670483,-6.828796,-1.280201,-8.370546,,,,,,0,O
12909.204000,,-6.670493,-6.827163,-1.278577,-8.372179,,,,,,0,O
12910.209000,,-6.670503,-6.825530,-1.276954,-8.373812,,,,,,0,O
12911.214000,,-6.670513,-6.823897,-1.275331,-8.375445,,,,,,0,O
12912.219000,,-6.670523,-6.822264,-1.273708,-8.377078,,,,,,0,O
12913.224000,,-6.670533,-6.820631,-1.272085,-8.378711,,,,,,0,O
12914.229000,,-6.670543,-6.818998,-1.270462,-8.380344,,,,,,0,O
12915.234000,,-6.670553,-6.817365,-1.268839,-8.381978,,,,,,0,O
12916.239000,,-6.670563,-6.815731,-1.267216,-8.383611,,,,,,0,O
12917.244000,,-6.670198,-6.814098,-1.265968,-8.384493,,,,,,0,O
